Date,log_returns,parkinson_vol,rsi,macd,macd_signal,macd_histogram,bb_width,atr,rolling_sharpe,rolling_max_dd,SMA_20,SMA_50,EMA_12,EMA_26,momentum_5d,momentum_10d,momentum_20d,vix_level,vix_percentile,volume_ratio
2024-05-10,0.005745331819169011,0.006648838105342525,75.65127682496797,1.4499671755419854,-0.5367532293724298,1.9867204049144152,0.0547537557080916,5.687855311802456,1.2593181089645575,-0.053538964701759305,506.8185012817383,512.4243988037109,511.84316082778525,510.39319365224327,0.029978385774021454,0.03312874734215998,0.00418915619721294,12.6899995803833,0.05,0.6428901442646032
2024-05-13,0.0012872960520189931,0.006429636117517431,73.53992216183562,2.060260914034984,-0.017350400690946954,2.077611314725931,0.05971466800781483,5.389997209821429,1.11469414983365,-0.053538964701759305,507.31800231933596,512.679599609375,513.2272940628135,511.1670331487785,0.018678280723156027,0.02475114478442797,0.019555682945276986,12.550000190734863,0.05,0.7929701874835282
2024-05-14,0.00013428613231119228,0.0059075958386458965,69.56409126797506,2.5205122830468554,0.4902221360566136,2.0302901469902417,0.06392028159990822,5.130711146763393,1.1339477777667295,-0.053538964701759305,508.14100036621096,512.8407995605469,514.40924469077,511.8887324077232,0.00840150562126718,0.021271959451576228,0.032629518364933,13.600000381469727,0.35,0.5818665198545762
2024-05-15,0.004577659496461211,0.005840216010572224,71.73752950712806,3.0430407374694823,1.0007858563391874,2.0422548811302947,0.0684392245773486,5.061427525111607,1.8004473477856664,-0.053538964701759305,509.1294998168945,513.0607995605469,515.7770513218775,512.734010584408,0.011911615752107085,0.04247176449267287,0.03926278287609497,13.420000076293945,0.25,0.9234753685838546
2024-05-16,0.012306991279978533,0.005694943317133937,78.75741240971915,3.934676988539991,1.5875640827793482,2.3471129057606426,0.07522545143789144,4.980000087193081,1.8944345898394077,-0.053538964701759305,510.5910018920898,513.5128002929688,517.9313556257233,513.9966786371833,0.024343136557236633,0.05881887245799433,0.058395848999592825,12.449999809265137,0.05,0.9678206611720124
2024-05-17,-0.0020596279688887354,0.005530154539541988,74.30404286834539,4.5014590658536235,2.170343079394203,2.3311159864594204,0.07841215304815227,4.736430576869419,1.5969804423656202,-0.053538964701759305,512.0495025634766,513.8916003417969,519.5865320589053,515.0850729930517,0.016379298712285717,0.04684870942181196,0.05839608838343402,12.420000076293945,0.05,0.8336863385568151
2024-05-20,0.0014365015702952906,0.0052565320102321185,73.65209855549814,4.954847978774865,2.7272440592703355,2.227603919504529,0.07730355200643857,4.643574305943081,1.8256753015114142,-0.053538964701759305,513.7640029907227,514.1844006347657,521.1039905432324,516.1491425644575,0.01653095942634164,0.0355180100502861,0.06925036006809826,11.989999771118164,0.05,1.0184218106309033
2024-05-21,0.0011514481474172668,0.00497353580796387,91.88535895883501,5.302261508638026,3.2422475491438734,2.0600139594941522,0.07753341567874703,4.237147739955357,2.0676778521960664,-0.053538964701759305,515.2810028076171,514.5512005615234,522.4818377763648,517.1795762677268,0.017565462144691457,0.026114544094907544,0.060713992363277125,12.149999618530273,0.1,0.667127857015917
2024-05-22,0.0024495269806736565,0.00472049664536894,96.71580062359148,5.617729693483966,3.717343978011892,1.900385715472074,0.08000258112342198,3.8178623744419644,2.1203635956753524,-0.053538964701759305,516.566502380371,514.9528002929687,523.8477066340876,518.2299769406036,0.015402250614579671,0.0274973320577252,0.050845430169907946,11.859999656677246,0.05,0.6074229603590076
2024-05-23,-0.0028834974288917308,0.0046828749595220105,91.27831434112426,5.678822914938678,4.109639765397249,1.5691831495414288,0.08023853397537727,3.635005405970982,1.3942941381357195,-0.053538964701759305,517.7875030517578,515.2138000488281,524.7680620888193,519.0892391738806,9.435575182981104e-05,0.024439789224018238,0.048317234029384926,12.289999961853027,0.2,0.8851223984896399
2024-05-24,-0.0073310266367182745,0.004750487621802468,76.5280590705657,5.353254484622539,4.358362709242307,0.994891775380232,0.07681799874655727,3.6942945207868303,1.0887984328992548,-0.053538964701759305,518.9110046386719,515.4136010742187,524.9514405324866,519.598186047864,-0.005163669553317374,0.011131051872902864,0.044628557020212956,12.770000457763672,0.45,1.0580002587154895
2024-05-28,0.006594642789596251,0.004695888754841058,74.89363108758377,5.314779034051526,4.549645974204151,0.7651330598473747,0.0761517194971725,3.6221531459263394,1.456713242250332,-0.053538964701759305,519.970004272461,515.7034008789062,525.6419885184742,520.3272094844227,-1.890596920239851e-05,0.01651174092332952,0.041671570197993724,11.930000305175781,0.1,0.7801947298295795
2024-05-29,0.0006985983143454546,0.004682476535891758,74.6978576986501,5.253582447835015,4.690433268930324,0.5631491789046912,0.07557985444730084,3.7135838099888394,1.4151875723475562,-0.053538964701759305,520.9575042724609,516.1030010986328,526.2832206784926,521.0296382306576,-0.0004716447216380759,0.017085532765549694,0.03872093497732343,12.920000076293945,0.55,0.6919460276146171
2024-05-30,-0.007027184767931233,0.004343115493876792,65.19954603667108,4.84981035029864,4.722308685203988,0.12750166509465188,0.06756826226287045,3.8450142996651784,1.1980420890809507,-0.053538964701759305,522.1635025024414,516.3678009033204,526.2550291257918,521.4052187754932,-0.009899145420490862,0.005350636075452275,0.04804965152340768,14.279999732971191,0.9,0.8895353620930142
2024-05-31,-0.006655802363201398,0.004069516353992124,54.091217039079275,4.199792416434775,4.6178054314501455,-0.41801301501537047,0.05483718509977171,3.935725620814732,0.8253664815560594,-0.053538964701759305,523.2765014648437,516.5058001708984,525.6942531605257,521.4944607440909,-0.01362707190116963,-0.01353400194195431,0.04448881578197006,14.470000267028809,0.95,0.9443831746926421
2024-06-03,0.0090669202532969,0.0042156718558045295,59.6283890197829,4.022374102928325,4.498719165745782,-0.47634506281745725,0.044154973010755875,4.3707275390625,0.8161293842881866,-0.053538964701759305,524.3935012817383,516.6436004638672,525.9520596153968,521.9296855124685,0.0026807610571675244,-0.0024967510604005927,0.04423498879648413,12.920000076293945,0.575,1.7970034437396503
2024-06-04,0.0008150207199744992,0.0043640980049304045,60.052539716463635,3.871833539668728,4.373342040530371,-0.5015085008616431,0.03759257491276858,4.640729631696429,0.883675633845986,-0.053538964701759305,525.2190002441406,516.7555999755859,526.2363562581002,522.3645227184314,-0.0030976402252850255,-0.003116487630596687,0.03229083098070418,13.109999656677246,0.7,0.9514691939661889
2024-06-05,0.0011172741940039222,0.004409804224012805,57.83803800454521,3.7568328641646076,4.250040205257219,-0.493207341092611,0.03451856551962092,4.706442696707589,1.3050911861403074,-0.053538964701759305,525.8100006103516,516.8991998291016,526.567688318152,522.8108554539874,-0.0026801738674234743,-0.0031505544992038725,0.022881714301310696,13.15999984741211,0.75,0.7127095028688283
2024-06-06,0.011815027054442569,0.004623386045398379,57.576634494080885,4.124885838830892,4.225009331971954,-0.10012349314106217,0.03392691941920728,4.672154017857143,1.5239826780390344,-0.053538964701759305,526.6864990234375,517.1971990966797,527.8141951784604,523.6893093396295,0.01628969344595399,0.0062292939811863235,0.033897915003997525,12.630000114440918,0.45,0.9847955749313819
2024-06-07,-1.872156590881285e-05,0.004626273806855006,59.57034613397623,4.365440685669569,4.253095602711477,0.11234508295809142,0.03194606224476719,4.655007498604911,1.1872733535219986,-0.053538964701759305,527.5599975585938,517.5141986083985,528.8673917886251,524.5019511029556,0.02305732406712946,0.009116048353048356,0.03377863187737118,12.579999923706055,0.45,0.6447514446923448
2024-06-10,-0.001216396959663698,0.00466784768625819,57.335928187222244,4.452312040451943,4.29293889025957,0.15937315019237275,0.0308174765017688,4.808580671037946,1.37032698935358,-0.053538964701759305,528.2519989013672,517.7309991455078,529.6585637850867,525.2062517446348,0.012590808559296285,0.015305322565727808,0.026606738778041317,12.220000267028809,0.25,0.9049868966431245
2024-06-11,0.0030849976419914907,0.0046843120725223505,58.71730653755235,4.601256054733085,4.354602323154273,0.24665373157881199,0.030229669692104465,4.882149832589286,1.513156090592945,-0.053538964701759305,528.9929962158203,517.9827984619141,530.5818575326936,525.9806014779605,0.014891977137835077,0.011748206925133786,0.02845393119752493,12.739999771118164,0.55,0.7603267610471157
2024-06-12,0.0024054217322930335,0.00479414565490357,58.70451577584781,4.768423215583198,4.437366501640058,0.3310567139431395,0.029434832776812817,5.061436244419643,1.2316960133416068,-0.053538964701759305,529.7949981689453,518.2785992431641,531.5615736364379,526.7931504208547,0.016200150118826695,0.013476557032406467,0.030792343954700208,12.850000381469727,0.65,0.7754584992102806
2024-06-13,0.008179461827137285,0.004817663547718896,66.47612402424664,5.196846362074098,4.589262473726866,0.6075838883472313,0.032992087200941565,5.303575788225446,1.5784338872376844,-0.053538964701759305,530.697998046875,518.728998413086,533.0690215926109,527.8721752305368,0.012512395786636876,0.029005912324229444,0.03451174848056504,12.039999961853027,0.2,1.33994685022043
2024-06-14,0.002011472906592374,0.004746206858242211,75.59765636843223,5.5602359113329385,4.783457161248081,0.7767787500848575,0.03835874066595206,4.974286760602679,1.7266154567380418,-0.053538964701759305,531.3314971923828,519.1897991943359,534.5122509179063,528.9520150065733,0.014570080899611648,0.037963352043727694,0.023915554021490593,11.9399995803833,0.15,0.9632808220261482
2024-06-17,0.0006081975017191718,0.004741572084869234,72.95256017928291,5.8079044609525,4.988346621188965,0.8195578397635348,0.04251044008250447,4.877859933035714,2.160221247653224,-0.053538964701759305,532.0359985351563,519.7839996337891,535.784216822363,529.9763123614105,0.01642294970294489,0.02922053647792988,0.02665082901209259,12.65999984741211,0.55,0.8722896452716191
2024-06-18,0.007927421171589219,0.004997786032521484,76.18904101990441,6.280370926466162,5.246751482244405,1.033619444221757,0.04907140071841175,5.129289899553571,2.2258724204803038,-0.053538964701759305,532.9184967041016,520.3573992919922,537.5251027859898,531.2447318595237,0.021356836454008432,0.03656685911205293,0.03333641131734377,12.75,0.6,1.2194164546481223
2024-06-20,0.002537473758677731,0.004966094901953339,86.47777353507391,6.68985014147097,5.535371214089718,1.154478927381252,0.05515295828281388,4.947147914341518,2.1205871416793665,-0.053538964701759305,533.8399963378906,520.9527996826172,539.2120085472799,532.5221584058089,0.02149171759939228,0.03804003676964052,0.03476963506144215,12.300000190734863,0.35,0.9000231550992499
2024-06-21,-0.0027202277819783596,0.005098228106816786,92.50621202580118,6.815569961977872,5.791410963667349,1.0241589983105222,0.05906820926036121,4.959293910435268,1.690961706673958,-0.053538964701759305,534.6219970703125,521.5063995361328,540.4101610784676,533.5945911164897,0.010418233340195648,0.023060986185782673,0.02943393382941628,13.279999732971191,0.9,1.4707734075772596
2024-06-24,-0.0045624768099957755,0.005028940485685243,82.43767095438753,6.6377663842826,5.9606820477903995,0.6770843364922001,0.06056103481885144,4.590720040457589,1.3881637478916466,-0.053538964701759305,535.3559967041016,522.1141998291016,541.040907030338,534.4031406460554,0.003797580444716786,0.018422992398630544,0.027706985641192894,13.199999809265137,0.85,1.323442337315026
2024-06-25,-0.0032559597055963445,0.0047935244740678565,76.90927599770458,6.281619386338662,6.024869515500052,0.25674987083860934,0.05929627546305507,4.420719691685268,1.3348624252368808,-0.053538964701759305,536.1949951171875,522.608999633789,541.3023044463437,535.020685060005,-7.37666464107889e-05,0.0163479715906103,0.03190350513482776,13.329999923706055,0.9,0.9479130535081279
2024-06-26,0.003843484859423134,0.004753338454484183,78.09301306855517,6.097727221020136,6.03944105660407,0.05828616441606638,0.05963132226875223,4.318577357700893,1.584163050674885,-0.053538964701759305,536.9644958496094,523.2885998535156,541.8450294684206,535.7473022474005,-0.00414907438747858,0.017119150963400998,0.02906847721643535,12.84000015258789,0.5,0.7926044312362974
2024-06-27,0.0012473040467964628,0.004737249478323128,72.90794412413419,5.938406823798459,6.019234210042948,-0.08082738624448904,0.05977647930754008,4.097861153738839,1.7027333616865281,-0.053538964701759305,537.7494964599609,524.1097998046876,542.4088725910675,536.470465767269,-0.005433062629778607,0.015941889121874775,0.029633287932236296,12.550000190734863,0.25,0.803526457025604
2024-06-28,0.0015752381681971572,0.004755865650952188,73.88830368726825,5.814511818991036,5.978289731832566,-0.16377791284152998,0.05763740108214252,4.07000732421875,1.4619553771525986,-0.053538964701759305,538.7629974365234,524.9665997314453,543.0182760566245,537.2037642376334,-0.0011517456724177144,0.009254488512614234,0.038528835719246146,12.239999771118164,0.2,0.7381925064238853
2024-07-01,-0.003942869945335037,0.004936458649633978,69.62698405248881,5.479668921008738,5.878565569667801,-0.39889664865906305,0.05072889105322951,4.282863071986607,1.3141401563655506,-0.053538964701759305,539.8434967041015,525.8399993896485,543.203152156086,537.7234832350773,-0.0005326606624271868,0.0032628969605741354,0.041350119510298544,12.4399995803833,0.3,1.5553129877300125
2024-07-02,0.0020559795686297933,0.004596999872052489,68.99531937930274,5.244230458434572,5.751698547421155,-0.5074680889865828,0.04644670685960857,4.278577532087054,1.4592230287047834,-0.053538964701759305,540.7419982910156,526.7564001464843,543.5319021098372,538.2876716514027,0.0047905749859540325,0.004716454954892146,0.034074808776878074,12.220000267028809,0.175,0.8678647874681236
2024-07-03,0.006707171463487453,0.004508507512968399,71.64389353698799,5.292768983912538,5.659912634719431,-0.36714365080689326,0.04242574104928477,4.307146344866071,1.9619443833862769,-0.053538964701759305,541.8024993896485,527.8334002685547,544.3746879030354,539.0819189191228,0.00767210422455844,0.0034911977059437493,0.040185718952642224,12.029999732971191,0.1,0.8768590789301768
2024-07-05,0.004452672374999366,0.004443329153606317,69.49807586715589,5.465923856754898,5.621114879126525,-0.15519102237162663,0.038325402520651766,4.022147042410714,2.084930484704966,-0.053538964701759305,542.9559997558594,528.8682006835937,545.4647392983617,539.9988154416068,0.01090724661420528,0.005414924230453311,0.04366094491692518,12.09000015258789,0.2,0.7124973259539622
2024-07-08,0.00574993460235957,0.0043201041660805295,71.77559862970983,5.792971405263415,5.6554861843539035,0.13748522090951187,0.03999782006603712,4.035718645368304,2.8534630509931165,-0.053538964701759305,543.9545013427735,529.8480010986328,546.8763201214502,541.0833487161868,0.015136298854544927,0.013967120015424994,0.03735020176293857,12.479999542236328,0.5,0.9075448673996065
2024-07-09,0.0011532627469240334,0.0042774535705899135,72.08476754919468,6.034243771004299,5.731237701683983,0.3030060693203156,0.04064777687832419,3.971431187220982,2.5342006203163177,-0.053538964701759305,544.9855041503906,530.8454016113282,548.169198456131,542.1349546851267,0.02032277238826885,0.01977928658443906,0.038566672629465115,12.369999885559082,0.45,0.7853508752756764
